	university	career	inscription_date	first_name	last_name	gender	age	postal_code	location	email
1601	universidad tecnológica nacional	bioquímica	2020-10-01	elizabeth	winters	female	108	1896	camino centenario km 11500	lisa22@gmail.com
1602	universidad tecnológica nacional	medicina	2020-10-01	gerald	taylor	male	102	3428	estacion saladas	jenkinsvictoria@gmail.com
1603	universidad tecnológica nacional	licenciatura en kinesiología y fisiatría	2021-01-16	tiffany	richardson	female	71	1718	san antonio de padua	pwilson@yahoo.com
1604	universidad tecnológica nacional	ingeniería mecánica	2020-10-21	monique	dawson	female	81	3561	avellaneda	spencenicholas@hotmail.com
1605	universidad tecnológica nacional	licenciatura en kinesiología y fisiatría	2020-12-22	sean	barnett	male	42	5835	bella vista	wrightstacy@gmail.com
1606	universidad tecnológica nacional	arquitectura	2021-01-25	wesley	jones	male	41	8417	cañadon chileno	michaelbrown@gmail.com
1607	universidad tecnológica nacional	licenciatura en gestión de agroalimentos	2020-12-19	david	jones	male	45	5549	agua de los manantiales	moorebarbara@gmail.com
1608	universidad tecnológica nacional	ingeniería electrónica	2020-10-06	sandy	martin	female	73	7220	funke	sruiz@gmail.com
1609	universidad tecnológica nacional	licenciatura en sociología 	2020-09-08	kevin	blackwell	male	81	5446	balde de leyes	valerie40@gmail.com
1610	universidad tecnológica nacional	licenciatura en ciencias de la computación	2020-12-18	joan	christian	female	17	6605	campo peña lopez	ahunt@hotmail.com
1611	universidad tecnológica nacional	farmacia	2020-09-25	charles	rodriguez	male	10	5509	agrelo	kjohnson@gmail.com
1612	universidad tecnológica nacional	licenciatura en producción de bioimagenes	2020-10-14	karen	booth	female	73	1665	jose clemente paz	brianward@gmail.com
1613	universidad tecnológica nacional	diseño industrial	2020-11-25	jason	hamilton	male	96	5873	isla	riversdana@hotmail.com
1614	universidad tecnológica nacional	licenciatura en relaciones del trabajo 	2020-10-26	louis	trujillo	male	68	5605	calle larga vieja	nguyentimothy@hotmail.com
1615	universidad tecnológica nacional	licenciatura en relaciones del trabajo 	2020-12-22	stephanie	alvarez	female	6	6313	bajo de las palomas	williamnguyen@yahoo.com
1616	universidad tecnológica nacional	diseño industrial	2020-11-05	dillon	griffin	male	31	7106	las toninas	hannah88@yahoo.com
1617	universidad tecnológica nacional	ingeniería mecánica	2021-01-27	michael	johnson	male	32	5763	general urquiza	kimbrian@gmail.com
1618	universidad tecnológica nacional	farmacia	2020-09-29	justin	bowen	male	113	3280	arroyo urquiza	charles17@hotmail.com
1619	universidad tecnológica nacional	farmacia	2020-11-03	stephanie	beck	female	112	3509	campo el bermejo	tperez@gmail.com
1620	universidad tecnológica nacional	bioquímica	2021-01-24	dr.	felicia	female	65	4718	barro negro	imorrow@hotmail.com
1621	universidad tecnológica nacional	ciencias veterinarias	2020-11-30	robert	cook	male	12	2841	aldea asuncion	janicejohnson@gmail.com
1622	universidad tecnológica nacional	licenciatura en ciencias de la educación 	2020-11-01	nancy	lopez	female	26	3262	caseros	ncordova@gmail.com
1623	universidad tecnológica nacional	licenciatura en kinesiología y fisiatría	2021-01-16	donna	spence	female	17	2300	colonia bella italia	timothy68@yahoo.com
1624	universidad tecnológica nacional	licenciatura en musicoterapia	2020-09-04	crystal	santiago	female	48	2761	estancia santa catalina	james48@hotmail.com
1625	universidad tecnológica nacional	farmacia	2020-12-12	nicole	goodman	female	91	2175	barlett	whitethomas@yahoo.com
1626	universidad tecnológica nacional	farmacia	2021-01-31	tammy	hurst	female	9	2324	colonia tacurales	xrios@gmail.com
1627	universidad tecnológica nacional	diseño de imagen y sonido	2021-01-07	william	york	male	91	8124	berraondo	huntthomas@hotmail.com
1628	universidad tecnológica nacional	licenciatura en sociología 	2020-10-02	brian	cardenas	male	8	8403	alicura	jennifer44@hotmail.com
1629	universidad tecnológica nacional	arquitectura	2020-09-23	susan	may	female	44	5341	anillaco	ericalee@yahoo.com
1630	universidad tecnológica nacional	licenciatura en ciencias de la computación	2020-11-26	robert	erickson	male	44	8322	cutral co	cooperjeremiah@gmail.com
1631	universidad tecnológica nacional	licenciatura en administración 	2020-10-10	debbie	moore	female	56	4728	chumbicha	gardnersandra@hotmail.com
1632	universidad tecnológica nacional	técnico para bioterios 	2020-12-19	michael	jackson	male	39	1727	b los aromos san patricio	jason20@hotmail.com
1633	universidad tecnológica nacional	bioquímica	2020-11-07	jason	rodriguez	male	90	6022	la oriental	cookwilliam@hotmail.com
1634	universidad tecnológica nacional	licenciatura en relaciones del trabajo 	2020-09-28	nicholas	moore	male	97	3244	colonia belga americana	michaelowen@hotmail.com
1635	universidad tecnológica nacional	actuario 	2020-11-17	jared	perez	male	23	3220	arroyo manganga	diane09@gmail.com
1636	universidad tecnológica nacional	arquitectura	2021-01-22	ryan	johnson	male	28	5313	estacion mazan	ibrown@hotmail.com
1637	universidad tecnológica nacional	contador público 	2021-01-27	mr.	john	male	50	3197	abra guazu	evanszachary@gmail.com
1638	universidad tecnológica nacional	licenciatura en ciencias ambientales	2020-10-07	mary	elliott	female	4	6346	pellegrini	schwartzjenna@gmail.com
1639	universidad tecnológica nacional	licenciatura en sociología 	2020-09-04	jason	macdonald	male	61	3127	alcete	christophermoon@gmail.com
1640	universidad tecnológica nacional	medicina	2021-01-03	natalie	goodwin	female	33	5710	la punta	sandovalchristopher@yahoo.com
1641	universidad tecnológica nacional	licenciatura en psicología	2020-09-27	anthony	reilly	male	115	9021	colhue huapi	craigchapman@yahoo.com
1642	universidad tecnológica nacional	ingeniería mecánica	2020-09-17	jeremiah	gutierrez	male	60	3206	bella union paraje	nramos@gmail.com
1643	universidad tecnológica nacional	licenciatura en psicología	2020-10-23	ricky	jones	male	27	5733	cramer	leah62@hotmail.com
1644	universidad tecnológica nacional	licenciatura en ciencias de la computación	2020-11-09	robert	anderson	male	52	3113	colonia celina	kylie62@gmail.com
1645	universidad tecnológica nacional	licenciatura en ciencias de la computación	2020-11-18	jacob	chase	male	94	3027	la pelada	manndavid@hotmail.com
1646	universidad tecnológica nacional	bioquímica	2020-12-12	melinda	curry	female	101	4618	abra de pives	ericperez@gmail.com
1647	universidad tecnológica nacional	licenciatura en relaciones del trabajo 	2020-10-21	michael	olsen	male	112	1609	boulogne	cynthiamarquez@hotmail.com
1648	universidad tecnológica nacional	ciencias veterinarias	2020-11-09	matthew	davis	male	91	3553	colonia duran	murphyjulia@hotmail.com
1649	universidad tecnológica nacional	diseño de imagen y sonido	2020-09-10	jeffrey	lewis	male	77	7226	gorchs	irodriguez@hotmail.com
1650	universidad tecnológica nacional	licenciatura en ciencias geológicas	2020-09-08	shannon	ramos	female	89	2615	la gama	cynthiaroberts@gmail.com
1651	universidad tecnológica nacional	licenciatura en sociología 	2020-11-02	robert	taylor	male	67	3051	alejandra	rebeccaflores@yahoo.com
1652	universidad tecnológica nacional	licenciatura en sociología 	2021-01-04	hannah	harris	female	35	2754	campo crisol	cordovaglen@hotmail.com
1653	universidad tecnológica nacional	licenciatura en ciencias ambientales	2021-01-12	brett	keller	male	23	3107	colonia avellaneda	mhudson@gmail.com
1654	universidad tecnológica nacional	actuario 	2020-09-28	emma	hughes	female	13	2717	acevedo	hallcourtney@yahoo.com
1655	universidad tecnológica nacional	farmacia	2021-01-28	charles	krueger	male	21	8307	colonia gobernador ayala	jacksontimothy@hotmail.com
1656	universidad tecnológica nacional	licenciatura en kinesiología y fisiatría	2020-09-20	judy	casey	female	56	3522	el retiro	barnesmichael@hotmail.com
1657	universidad tecnológica nacional	diseño industrial	2020-12-08	john	thompson	male	50	4105	abra del tafi	eadams@hotmail.com
1658	universidad tecnológica nacional	licenciatura en psicología	2020-11-22	ms.	ashley	female	64	7630	hospital necochea	jenniferleon@yahoo.com
1659	universidad tecnológica nacional	arquitectura	2020-12-10	lisa	wilkerson	female	46	1682	martin coronado	nwilliams@hotmail.com
1660	universidad tecnológica nacional	licenciatura en ciencias de la computación	2020-09-13	ashley	coffey	female	107	4434	anta	stephen89@yahoo.com
1661	universidad tecnológica nacional	diseño industrial	2021-01-13	samuel	walker	male	2	2633	chovet	jessicawise@yahoo.com
1662	universidad tecnológica nacional	licenciatura en ciencias de la computación	2020-12-24	jordan	beltran	male	58	1890	juan maria gutierrez	lisa05@gmail.com
1663	universidad tecnológica nacional	actuario 	2020-09-29	steven	hawkins	male	32	1640	acassuso	piercecalvin@gmail.com
1664	universidad tecnológica nacional	licenciatura en kinesiología y fisiatría	2020-09-27	timothy	mitchell	male	84	5553	empalme frontera	manuel22@hotmail.com
1665	universidad tecnológica nacional	medicina	2020-12-12	nicole	brown	female	70	6720	kilometro 125	stonemichelle@gmail.com
1666	universidad tecnológica nacional	medicina	2020-12-21	megan	jenkins	female	102	9053	aguada grande	jeffery42@yahoo.com
1667	universidad tecnológica nacional	licenciatura en ciencia y tecnología de alimentos	2020-09-13	kerry	smith	male	49	6463	alagon	herbertmcneil@gmail.com
1668	universidad tecnológica nacional	medicina	2021-01-07	rachel	ross	female	101	4630	aparzo	garciaveronica@hotmail.com
1669	universidad tecnológica nacional	diseño industrial	2020-09-08	elizabeth	smith	female	16	3427	abra	wallacelarry@yahoo.com
1670	universidad tecnológica nacional	licenciatura en ciencias biológicas	2021-01-23	shane	henderson	male	77	5363	anguinan	sethgould@yahoo.com
1671	universidad tecnológica nacional	agronomía	2021-01-24	donald	taylor	male	11	6101	villa saboya	silvacolton@hotmail.com
1672	universidad tecnológica nacional	licenciatura en kinesiología y fisiatría	2020-10-22	melissa	barker	female	68	7307	crotto	rebeccasanchez@yahoo.com
1673	universidad tecnológica nacional	licenciatura en ciencia y tecnología de alimentos	2020-09-05	linda	oliver	female	71	3032	nelson	ramirezeric@gmail.com
1674	universidad tecnológica nacional	contador público 	2020-12-02	madeline	hunter	female	1	3046	arrascaeta	spencerevans@yahoo.com
1675	universidad tecnológica nacional	ciencias veterinarias	2021-01-10	riley	dodson	male	99	5835	bella vista	dstanton@gmail.com
1676	universidad tecnológica nacional	licenciatura en administración 	2020-11-09	patricia	lopez	female	85	2802	lomas del rio lujan	vpowell@yahoo.com
1677	universidad tecnológica nacional	técnico para bioterios 	2020-12-21	alexander	ross	male	41	1614	villa de mayo	langjames@gmail.com
1678	universidad tecnológica nacional	diseño de imagen y sonido	2021-01-19	gloria	cooper	female	9	9000	comodoro rivadavia	joycebyrd@gmail.com
1679	universidad tecnológica nacional	bioquímica	2020-09-12	emily	sampson	female	68	8407	correntoso	victoria68@hotmail.com
1680	universidad tecnológica nacional	licenciatura en ciencias geológicas	2020-11-19	stephen	garcia	male	87	3013	colonia matilde	xsmith@yahoo.com
1681	universidad tecnológica nacional	licenciatura en administración 	2020-09-29	terri	goodwin	female	42	7400	barrio la luisa	roger79@yahoo.com
1682	universidad tecnológica nacional	licenciatura en gestión de agroalimentos	2020-12-13	emily	ware	female	52	3322	aparicio cue	wilsonnancy@hotmail.com
1683	universidad tecnológica nacional	bioquímica	2020-09-17	kristine	hernandez	female	112	6405	30 de agosto	georgerobles@yahoo.com
1684	universidad tecnológica nacional	medicina	2020-12-22	john	dawson	male	55	4514	calilegua	kennedyscott@yahoo.com
1685	universidad tecnológica nacional	diseño de imagen y sonido	2020-12-09	patricia	owens	female	114	1744	cuartel v	hodgejoshua@yahoo.com
1686	universidad tecnológica nacional	ingeniería mecánica	2020-10-17	taylor	gallagher	female	111	2508	armstrong	jeffrey34@gmail.com
1687	universidad tecnológica nacional	licenciatura en terapia ocupacional	2021-01-21	elizabeth	knight	female	2	9210	cuesta del ternero	kennedykelly@gmail.com
1688	universidad tecnológica nacional	arquitectura	2020-09-29	kevin	burgess	male	55	2713	manuel ocampo	greenpatrick@yahoo.com
1689	universidad tecnológica nacional	medicina	2020-11-12	frank	luna	male	13	2246	barrancas	robert45@yahoo.com
1690	universidad tecnológica nacional	medicina	2020-09-22	daisy	schneider	female	40	6051	ingeniero balbin	whenry@yahoo.com
1691	universidad tecnológica nacional	ingeniería mecánica	2020-09-29	benjamin	norman	male	95	2257	colonia belgrano	heathergill@yahoo.com
1692	universidad tecnológica nacional	licenciatura en ciencias ambientales	2020-10-21	victoria	krueger	female	74	5715	arbol verde	justin80@gmail.com
1693	universidad tecnológica nacional	licenciatura en terapia ocupacional	2021-01-17	kimberly	meyers	female	115	5717	el pimpollo	timothymyers@gmail.com
1694	universidad tecnológica nacional	licenciatura en relaciones del trabajo 	2021-01-04	derrick	jenkins	male	73	1874	villa dominico	frank72@gmail.com
1695	universidad tecnológica nacional	actuario 	2020-12-18	dr.	ryan	male	58	3403	aguirre cue	shaunmiles@hotmail.com
1696	universidad tecnológica nacional	ingeniería en informática	2020-12-29	mr.	christopher	male	105	7245	campo sabate	rosariorenee@yahoo.com
1697	universidad tecnológica nacional	licenciatura en administración 	2021-01-16	thomas	reed	male	18	6233	condarco	fward@hotmail.com
1698	universidad tecnológica nacional	licenciatura en psicología	2021-01-28	kristin	smith	female	55	5507	baños lunlunta	esandoval@hotmail.com
1699	universidad tecnológica nacional	licenciatura en terapia ocupacional	2020-09-07	robert	cain	male	91	8305	aguada san roque	herrerajesse@yahoo.com
1700	universidad tecnológica nacional	licenciatura en kinesiología y fisiatría	2020-11-25	angela	green	female	39	1815	escuela agricola don bosco	mcmahonkimberly@yahoo.com
1701	universidad tecnológica nacional	medicina	2021-01-27	amanda	allen	female	87	3446	kilometro 374	floydvincent@yahoo.com
1702	universidad tecnológica nacional	agronomía	2020-09-10	ashley	martinez	female	62	5722	acasape	michellelewis@hotmail.com
1703	universidad tecnológica nacional	licenciatura en musicoterapia	2020-11-16	jonathan	jacobs	male	112	3428	estacion saladas	estephens@yahoo.com
1704	universidad tecnológica nacional	licenciatura en ciencias ambientales	2020-10-25	amber	mcbride	female	89	3400	bañado norte	matthewvincent@hotmail.com
1705	universidad tecnológica nacional	farmacia	2020-11-29	laura	dawson	female	63	6632	benitez	tpetty@gmail.com
1706	universidad tecnológica nacional	diseño industrial	2020-10-27	marcus	houston	male	98	4139	agua amarilla la hoyada	jennifer61@hotmail.com
1707	universidad tecnológica nacional	ingeniería mecánica	2020-11-06	debbie	bell	female	54	3586	campo yaguarete	cookjohn@gmail.com
1708	universidad tecnológica nacional	licenciatura en planificación y diseño del paisaje	2020-12-13	stacey	jenkins	female	113	1854	longchamps	bduncan@yahoo.com
1709	universidad tecnológica nacional	ingeniería en informática	2020-11-16	catherine	norris	female	32	2409	estrada	steverodriguez@hotmail.com
1710	universidad tecnológica nacional	licenciatura en producción de bioimagenes	2020-12-20	christopher	castaneda	male	112	8168	sierra de la ventana	fmcgee@yahoo.com
